,state,district,confirmed,delta,date
33,Arunachal Pradesh,Namsai,4,0,Mon Jun 22 17:00:03 2020
34,Arunachal Pradesh,Pakke Kessang,1,0,Mon Jun 22 17:00:03 2020
35,Arunachal Pradesh,Papum Pare,28,0,Mon Jun 22 17:00:03 2020
36,Arunachal Pradesh,Shi Yomi,0,0,Mon Jun 22 17:00:03 2020
37,Arunachal Pradesh,Siang,0,0,Mon Jun 22 17:00:03 2020
38,Arunachal Pradesh,Tawang,1,0,Mon Jun 22 17:00:03 2020
39,Arunachal Pradesh,Tirap,3,0,Mon Jun 22 17:00:03 2020
40,Arunachal Pradesh,Upper Dibang Valley,0,0,Mon Jun 22 17:00:03 2020
41,Arunachal Pradesh,Upper Siang,1,0,Mon Jun 22 17:00:03 2020
42,Arunachal Pradesh,Upper Subansiri,0,0,Mon Jun 22 17:00:03 2020
43,Arunachal Pradesh,West Kameng,12,0,Mon Jun 22 17:00:03 2020
44,Arunachal Pradesh,West Siang,1,0,Mon Jun 22 17:00:03 2020
45,Assam,Airport Quarantine,4,0,Mon Jun 22 17:00:03 2020
46,Assam,Baksa,77,0,Mon Jun 22 17:00:03 2020
47,Assam,Barpeta,147,0,Mon Jun 22 17:00:03 2020
48,Assam,Biswanath,56,0,Mon Jun 22 17:00:03 2020
49,Assam,Bongaigaon,24,0,Mon Jun 22 17:00:03 2020
50,Assam,Cachar,98,0,Mon Jun 22 17:00:03 2020
51,Assam,Charaideo,16,0,Mon Jun 22 17:00:03 2020
52,Assam,Chirang,52,0,Mon Jun 22 17:00:03 2020
53,Assam,Darrang,102,0,Mon Jun 22 17:00:03 2020
54,Assam,Dhemaji,94,0,Mon Jun 22 17:00:03 2020
55,Assam,Dhubri,330,0,Mon Jun 22 17:00:03 2020
56,Assam,Dibrugarh,72,0,Mon Jun 22 17:00:03 2020
57,Assam,Dima Hasao,89,0,Mon Jun 22 17:00:03 2020
58,Assam,Goalpara,57,0,Mon Jun 22 17:00:03 2020
59,Assam,Golaghat,272,0,Mon Jun 22 17:00:03 2020
60,Assam,Hailakandi,78,0,Mon Jun 22 17:00:03 2020
61,Assam,Hojai,267,0,Mon Jun 22 17:00:03 2020
62,Assam,Jorhat,139,0,Mon Jun 22 17:00:03 2020
63,Assam,Kamrup,212,0,Mon Jun 22 17:00:03 2020
64,Assam,Kamrup Metropolitan,690,0,Mon Jun 22 17:00:03 2020
65,Assam,Karbi Anglong,39,0,Mon Jun 22 17:00:03 2020
66,Assam,Karimganj,99,0,Mon Jun 22 17:00:03 2020
67,Assam,Kokrajhar,83,0,Mon Jun 22 17:00:03 2020
68,Assam,Lakhimpur,82,0,Mon Jun 22 17:00:03 2020
69,Assam,Majuli,21,0,Mon Jun 22 17:00:03 2020
70,Assam,Morigaon,49,0,Mon Jun 22 17:00:03 2020
71,Assam,Nagaon,327,0,Mon Jun 22 17:00:03 2020
72,Assam,Nalbari,26,0,Mon Jun 22 17:00:03 2020
73,Assam,Other State,1,0,Mon Jun 22 17:00:03 2020
74,Assam,Sivasagar,29,0,Mon Jun 22 17:00:03 2020
75,Assam,Sonitpur,84,0,Mon Jun 22 17:00:03 2020
76,Assam,South Salmara Mankachar,7,0,Mon Jun 22 17:00:03 2020
77,Assam,Tinsukia,104,0,Mon Jun 22 17:00:03 2020
78,Assam,Udalguri,105,0,Mon Jun 22 17:00:03 2020
79,Assam,West Karbi Anglong,28,0,Mon Jun 22 17:00:03 2020
80,Assam,Unknown,1626,0,Mon Jun 22 17:00:03 2020
81,Bihar,Araria,103,0,Mon Jun 22 17:00:03 2020
82,Bihar,Arwal,91,0,Mon Jun 22 17:00:03 2020
83,Bihar,Aurangabad,169,1,Mon Jun 22 17:00:03 2020
84,Bihar,Banka,212,1,Mon Jun 22 17:00:03 2020
85,Bihar,Begusarai,347,0,Mon Jun 22 17:00:03 2020
86,Bihar,Bhagalpur,367,5,Mon Jun 22 17:00:03 2020
87,Bihar,Bhojpur,159,2,Mon Jun 22 17:00:03 2020
88,Bihar,Buxar,205,4,Mon Jun 22 17:00:03 2020
89,Bihar,Darbhanga,266,17,Mon Jun 22 17:00:03 2020
90,Bihar,East Champaran,167,0,Mon Jun 22 17:00:03 2020
91,Bihar,Gaya,172,0,Mon Jun 22 17:00:03 2020
92,Bihar,Gopalganj,211,1,Mon Jun 22 17:00:03 2020
93,Bihar,Jamui,57,1,Mon Jun 22 17:00:03 2020
94,Bihar,Jehanabad,221,1,Mon Jun 22 17:00:03 2020
95,Bihar,Kaimur,148,0,Mon Jun 22 17:00:03 2020
96,Bihar,Katihar,264,1,Mon Jun 22 17:00:03 2020
97,Bihar,Khagaria,296,0,Mon Jun 22 17:00:03 2020
98,Bihar,Kishanganj,146,11,Mon Jun 22 17:00:03 2020
99,Bihar,Lakhisarai,86,1,Mon Jun 22 17:00:03 2020
100,Bihar,Madhepura,160,4,Mon Jun 22 17:00:03 2020
101,Bihar,Madhubani,375,23,Mon Jun 22 17:00:03 2020
102,Bihar,Munger,298,0,Mon Jun 22 17:00:03 2020
103,Bihar,Muzaffarpur,206,1,Mon Jun 22 17:00:03 2020
104,Bihar,Nalanda,168,1,Mon Jun 22 17:00:03 2020
105,Bihar,Nawada,203,0,Mon Jun 22 17:00:03 2020
106,Bihar,Patna,426,16,Mon Jun 22 17:00:03 2020
107,Bihar,Purnia,262,0,Mon Jun 22 17:00:03 2020
108,Bihar,Rohtas,316,0,Mon Jun 22 17:00:03 2020
109,Bihar,Saharsa,152,18,Mon Jun 22 17:00:03 2020
110,Bihar,Samastipur,245,16,Mon Jun 22 17:00:03 2020
111,Bihar,Saran,185,2,Mon Jun 22 17:00:03 2020
112,Bihar,Sheikhpura,132,1,Mon Jun 22 17:00:03 2020
113,Bihar,Sheohar,74,0,Mon Jun 22 17:00:03 2020
114,Bihar,Sitamarhi,129,0,Mon Jun 22 17:00:03 2020
115,Bihar,Siwan,324,5,Mon Jun 22 17:00:03 2020
116,Bihar,Supaul,202,5,Mon Jun 22 17:00:03 2020
117,Bihar,Vaishali,132,5,Mon Jun 22 17:00:03 2020
118,Bihar,West Champaran,132,0,Mon Jun 22 17:00:03 2020
119,Chandigarh,Chandigarh,406,0,Mon Jun 22 17:00:03 2020
120,Chhattisgarh,Other State,1,0,Mon Jun 22 17:00:03 2020
121,Chhattisgarh,Balod,44,0,Mon Jun 22 17:00:03 2020
122,Chhattisgarh,Baloda Bazar,219,0,Mon Jun 22 17:00:03 2020
123,Chhattisgarh,Balrampur,101,0,Mon Jun 22 17:00:03 2020
124,Chhattisgarh,Bametara,43,0,Mon Jun 22 17:00:03 2020
125,Chhattisgarh,Bastar,5,0,Mon Jun 22 17:00:03 2020
126,Chhattisgarh,Bijapur,0,0,Mon Jun 22 17:00:03 2020
127,Chhattisgarh,Bilaspur,171,0,Mon Jun 22 17:00:03 2020
128,Chhattisgarh,Dakshin Bastar Dantewada,2,0,Mon Jun 22 17:00:03 2020
129,Chhattisgarh,Dhamtari,8,0,Mon Jun 22 17:00:03 2020
130,Chhattisgarh,Durg,96,0,Mon Jun 22 17:00:03 2020
131,Chhattisgarh,Gariaband,26,0,Mon Jun 22 17:00:03 2020
132,Chhattisgarh,Janjgir Champa,208,0,Mon Jun 22 17:00:03 2020
133,Chhattisgarh,Jashpur,120,0,Mon Jun 22 17:00:03 2020
134,Chhattisgarh,Kabeerdham,91,0,Mon Jun 22 17:00:03 2020
135,Chhattisgarh,Kondagaon,3,0,Mon Jun 22 17:00:03 2020
136,Chhattisgarh,Korba,298,0,Mon Jun 22 17:00:03 2020
137,Chhattisgarh,Koriya,54,0,Mon Jun 22 17:00:03 2020
138,Chhattisgarh,Mahasamund,77,0,Mon Jun 22 17:00:03 2020
139,Chhattisgarh,Mungeli,119,0,Mon Jun 22 17:00:03 2020
140,Chhattisgarh,Narayanpur,6,0,Mon Jun 22 17:00:03 2020
141,Chhattisgarh,Raigarh,85,0,Mon Jun 22 17:00:03 2020
142,Chhattisgarh,Raipur,213,0,Mon Jun 22 17:00:03 2020
143,Chhattisgarh,Rajnandgaon,171,0,Mon Jun 22 17:00:03 2020
144,Chhattisgarh,Sukma,3,0,Mon Jun 22 17:00:03 2020
145,Chhattisgarh,Surajpur,17,0,Mon Jun 22 17:00:03 2020
146,Chhattisgarh,Surguja,43,0,Mon Jun 22 17:00:03 2020
147,Chhattisgarh,Uttar Bastar Kanker,28,0,Mon Jun 22 17:00:03 2020
148,Chhattisgarh,Gaurela Pendra Marwahi,3,0,Mon Jun 22 17:00:03 2020
149,Delhi,Central Delhi,184,0,Mon Jun 22 17:00:03 2020
150,Delhi,East Delhi,38,0,Mon Jun 22 17:00:03 2020
151,Delhi,New Delhi,37,0,Mon Jun 22 17:00:03 2020
152,Delhi,North Delhi,60,0,Mon Jun 22 17:00:03 2020
153,Delhi,North East Delhi,25,0,Mon Jun 22 17:00:03 2020
154,Delhi,North West Delhi,32,0,Mon Jun 22 17:00:03 2020
155,Delhi,Shahdara,48,0,Mon Jun 22 17:00:03 2020
156,Delhi,South Delhi,70,0,Mon Jun 22 17:00:03 2020
157,Delhi,South East Delhi,130,0,Mon Jun 22 17:00:03 2020
158,Delhi,South West Delhi,42,0,Mon Jun 22 17:00:03 2020
159,Delhi,West Delhi,122,0,Mon Jun 22 17:00:03 2020
160,Delhi,Unknown,58958,0,Mon Jun 22 17:00:03 2020
161,Dadra and Nagar Haveli and Daman and Diu,Other State,2,0,Mon Jun 22 17:00:03 2020
162,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,59,0,Mon Jun 22 17:00:03 2020
163,Dadra and Nagar Haveli and Daman and Diu,Daman,27,0,Mon Jun 22 17:00:03 2020
164,Dadra and Nagar Haveli and Daman and Diu,Diu,10,0,Mon Jun 22 17:00:03 2020
165,Goa,Other State,4,0,Mon Jun 22 17:00:03 2020
166,Goa,North Goa,6,0,Mon Jun 22 17:00:03 2020
167,Goa,South Goa,377,0,Mon Jun 22 17:00:03 2020
168,Goa,Unknown,431,0,Mon Jun 22 17:00:03 2020
169,Gujarat,Other State,57,0,Mon Jun 22 17:00:03 2020
170,Gujarat,Ahmedabad,18837,0,Mon Jun 22 17:00:03 2020
171,Gujarat,Amreli,44,0,Mon Jun 22 17:00:03 2020
172,Gujarat,Anand,150,0,Mon Jun 22 17:00:03 2020
173,Gujarat,Aravalli,176,0,Mon Jun 22 17:00:03 2020
174,Gujarat,Banaskantha,166,0,Mon Jun 22 17:00:03 2020
175,Gujarat,Bharuch,146,0,Mon Jun 22 17:00:03 2020
176,Gujarat,Bhavnagar,197,0,Mon Jun 22 17:00:03 2020
177,Gujarat,Botad,72,0,Mon Jun 22 17:00:03 2020
178,Gujarat,Chhota Udaipur,41,0,Mon Jun 22 17:00:03 2020
179,Gujarat,Dahod,52,0,Mon Jun 22 17:00:03 2020
180,Gujarat,Dang,4,0,Mon Jun 22 17:00:03 2020
181,Gujarat,Devbhumi Dwarka,20,0,Mon Jun 22 17:00:03 2020
182,Gujarat,Gandhinagar,563,0,Mon Jun 22 17:00:03 2020
183,Gujarat,Gir Somnath,53,0,Mon Jun 22 17:00:03 2020
184,Gujarat,Jamnagar,125,0,Mon Jun 22 17:00:03 2020
185,Gujarat,Junagadh,59,0,Mon Jun 22 17:00:03 2020
186,Gujarat,Kheda,129,0,Mon Jun 22 17:00:03 2020
187,Gujarat,Kutch,101,0,Mon Jun 22 17:00:03 2020
188,Gujarat,Mahisagar,124,0,Mon Jun 22 17:00:03 2020
189,Gujarat,Mehsana,211,0,Mon Jun 22 17:00:03 2020
190,Gujarat,Morbi,10,0,Mon Jun 22 17:00:03 2020
191,Gujarat,Narmada,46,0,Mon Jun 22 17:00:03 2020
192,Gujarat,Navsari,48,0,Mon Jun 22 17:00:03 2020
193,Gujarat,Panchmahal,139,0,Mon Jun 22 17:00:03 2020
194,Gujarat,Patan,144,0,Mon Jun 22 17:00:03 2020
195,Gujarat,Porbandar,14,0,Mon Jun 22 17:00:03 2020
196,Gujarat,Rajkot,185,0,Mon Jun 22 17:00:03 2020
197,Gujarat,Sabarkantha,151,0,Mon Jun 22 17:00:03 2020
198,Gujarat,Surat,3233,0,Mon Jun 22 17:00:03 2020
199,Gujarat,Surendranagar,87,0,Mon Jun 22 17:00:03 2020
200,Gujarat,Tapi,10,0,Mon Jun 22 17:00:03 2020
201,Gujarat,Vadodara,1854,0,Mon Jun 22 17:00:03 2020
202,Gujarat,Valsad,69,0,Mon Jun 22 17:00:03 2020
203,Himachal Pradesh,Bilaspur,32,0,Mon Jun 22 17:00:03 2020
204,Himachal Pradesh,Chamba,44,0,Mon Jun 22 17:00:03 2020
205,Himachal Pradesh,Hamirpur,182,16,Mon Jun 22 17:00:03 2020
206,Himachal Pradesh,Kangra,184,3,Mon Jun 22 17:00:03 2020
207,Himachal Pradesh,Kinnaur,3,0,Mon Jun 22 17:00:03 2020
208,Himachal Pradesh,Kullu,5,0,Mon Jun 22 17:00:03 2020
209,Himachal Pradesh,Lahaul and Spiti,0,0,Mon Jun 22 17:00:03 2020
210,Himachal Pradesh,Mandi,23,0,Mon Jun 22 17:00:03 2020
211,Himachal Pradesh,Shimla,30,0,Mon Jun 22 17:00:03 2020
212,Himachal Pradesh,Sirmaur,32,0,Mon Jun 22 17:00:03 2020
213,Himachal Pradesh,Solan,78,1,Mon Jun 22 17:00:03 2020
214,Himachal Pradesh,Una,89,9,Mon Jun 22 17:00:03 2020
215,Haryana,Foreign Evacuees,21,0,Mon Jun 22 17:00:03 2020
216,Haryana,Ambala,273,0,Mon Jun 22 17:00:03 2020
217,Haryana,Bhiwani,229,4,Mon Jun 22 17:00:03 2020
218,Haryana,Charkhi Dadri,60,0,Mon Jun 22 17:00:03 2020
219,Haryana,Faridabad,2237,0,Mon Jun 22 17:00:03 2020
220,Haryana,Fatehabad,93,0,Mon Jun 22 17:00:03 2020
221,Haryana,Gurugram,4492,65,Mon Jun 22 17:00:03 2020
222,Haryana,Hisar,201,0,Mon Jun 22 17:00:03 2020
223,Haryana,Italians,14,0,Mon Jun 22 17:00:03 2020
224,Haryana,Jhajjar,190,5,Mon Jun 22 17:00:03 2020
225,Haryana,Jind,87,0,Mon Jun 22 17:00:03 2020
226,Haryana,Kaithal,68,0,Mon Jun 22 17:00:03 2020
227,Haryana,Karnal,218,0,Mon Jun 22 17:00:03 2020
228,Haryana,Kurukshetra,104,0,Mon Jun 22 17:00:03 2020
229,Haryana,Mahendragarh,193,0,Mon Jun 22 17:00:03 2020
230,Haryana,Nuh,139,0,Mon Jun 22 17:00:03 2020
231,Haryana,Palwal,263,0,Mon Jun 22 17:00:03 2020
232,Haryana,Panchkula,87,0,Mon Jun 22 17:00:03 2020
233,Haryana,Panipat,134,0,Mon Jun 22 17:00:03 2020
234,Haryana,Rewari,148,0,Mon Jun 22 17:00:03 2020
235,Haryana,Rohtak,427,0,Mon Jun 22 17:00:03 2020
236,Haryana,Sirsa,83,0,Mon Jun 22 17:00:03 2020
237,Haryana,Sonipat,866,0,Mon Jun 22 17:00:03 2020
238,Haryana,Yamunanagar,82,0,Mon Jun 22 17:00:03 2020
239,Jharkhand,Bokaro,36,0,Mon Jun 22 17:00:03 2020
240,Jharkhand,Chatra,41,0,Mon Jun 22 17:00:03 2020
241,Jharkhand,Deoghar,21,0,Mon Jun 22 17:00:03 2020
242,Jharkhand,Dhanbad,115,0,Mon Jun 22 17:00:03 2020
243,Jharkhand,Dumka,4,0,Mon Jun 22 17:00:03 2020
244,Jharkhand,East Singhbhum,322,0,Mon Jun 22 17:00:03 2020
245,Jharkhand,Garhwa,97,0,Mon Jun 22 17:00:03 2020
246,Jharkhand,Giridih,63,0,Mon Jun 22 17:00:03 2020
247,Jharkhand,Godda,8,0,Mon Jun 22 17:00:03 2020
248,Jharkhand,Gumla,101,0,Mon Jun 22 17:00:03 2020
249,Jharkhand,Hazaribagh,167,0,Mon Jun 22 17:00:03 2020
250,Jharkhand,Jamtara,28,0,Mon Jun 22 17:00:03 2020
251,Jharkhand,Khunti,23,0,Mon Jun 22 17:00:03 2020
252,Jharkhand,Koderma,159,0,Mon Jun 22 17:00:03 2020
253,Jharkhand,Latehar,54,0,Mon Jun 22 17:00:03 2020
254,Jharkhand,Lohardaga,48,0,Mon Jun 22 17:00:03 2020
255,Jharkhand,Pakur,30,0,Mon Jun 22 17:00:03 2020
256,Jharkhand,Palamu,45,0,Mon Jun 22 17:00:03 2020
257,Jharkhand,Ramgarh,117,0,Mon Jun 22 17:00:03 2020
258,Jharkhand,Ranchi,197,0,Mon Jun 22 17:00:03 2020
259,Jharkhand,Sahibganj,3,0,Mon Jun 22 17:00:03 2020
260,Jharkhand,Saraikela-Kharsawan,36,0,Mon Jun 22 17:00:03 2020
261,Jharkhand,Simdega,317,0,Mon Jun 22 17:00:03 2020
262,Jharkhand,West Singhbhum,57,0,Mon Jun 22 17:00:03 2020
263,Jammu and Kashmir,Anantnag,606,0,Mon Jun 22 17:00:03 2020
264,Jammu and Kashmir,Bandipora,270,0,Mon Jun 22 17:00:03 2020
265,Jammu and Kashmir,Baramulla,599,0,Mon Jun 22 17:00:03 2020
266,Jammu and Kashmir,Budgam,326,0,Mon Jun 22 17:00:03 2020
267,Jammu and Kashmir,Doda,67,0,Mon Jun 22 17:00:03 2020
268,Jammu and Kashmir,Ganderbal,68,0,Mon Jun 22 17:00:03 2020
269,Jammu and Kashmir,Jammu,309,0,Mon Jun 22 17:00:03 2020
270,Jammu and Kashmir,Kathua,194,0,Mon Jun 22 17:00:03 2020
271,Jammu and Kashmir,Kishtwar,25,0,Mon Jun 22 17:00:03 2020
272,Jammu and Kashmir,Kulgam,681,0,Mon Jun 22 17:00:03 2020
273,Jammu and Kashmir,Kupwara,440,0,Mon Jun 22 17:00:03 2020
274,Jammu and Kashmir,Mirpur,0,0,Mon Jun 22 17:00:03 2020
275,Jammu and Kashmir,Muzaffarabad,0,0,Mon Jun 22 17:00:03 2020
276,Jammu and Kashmir,Pulwama,313,0,Mon Jun 22 17:00:03 2020
277,Jammu and Kashmir,Punch,110,0,Mon Jun 22 17:00:03 2020
278,Jammu and Kashmir,Rajouri,82,0,Mon Jun 22 17:00:03 2020
279,Jammu and Kashmir,Ramban,208,0,Mon Jun 22 17:00:03 2020
280,Jammu and Kashmir,Reasi,32,0,Mon Jun 22 17:00:03 2020
281,Jammu and Kashmir,Samba,127,0,Mon Jun 22 17:00:03 2020
282,Jammu and Kashmir,Shopiyan,614,0,Mon Jun 22 17:00:03 2020
283,Jammu and Kashmir,Srinagar,673,0,Mon Jun 22 17:00:03 2020
284,Jammu and Kashmir,Udhampur,212,0,Mon Jun 22 17:00:03 2020
285,Karnataka,Bagalkote,131,0,Mon Jun 22 17:00:03 2020
286,Karnataka,Ballari,442,0,Mon Jun 22 17:00:03 2020
287,Karnataka,Belagavi,309,0,Mon Jun 22 17:00:03 2020
288,Karnataka,Bengaluru Rural,47,0,Mon Jun 22 17:00:03 2020
289,Karnataka,Bengaluru Urban,1272,0,Mon Jun 22 17:00:03 2020
290,Karnataka,Bidar,497,0,Mon Jun 22 17:00:03 2020
291,Karnataka,Chamarajanagara,2,0,Mon Jun 22 17:00:03 2020
292,Karnataka,Chikkaballapura,166,0,Mon Jun 22 17:00:03 2020
293,Karnataka,Chikkamagaluru,37,0,Mon Jun 22 17:00:03 2020
294,Karnataka,Chitradurga,43,0,Mon Jun 22 17:00:03 2020
295,Karnataka,Dakshina Kannada,425,0,Mon Jun 22 17:00:03 2020
296,Karnataka,Davanagere,256,0,Mon Jun 22 17:00:03 2020
297,Karnataka,Dharwad,198,0,Mon Jun 22 17:00:03 2020
298,Karnataka,Gadag,78,0,Mon Jun 22 17:00:03 2020
299,Karnataka,Hassan,291,0,Mon Jun 22 17:00:03 2020
300,Karnataka,Haveri,42,0,Mon Jun 22 17:00:03 2020
301,Karnataka,Kalaburagi,1199,0,Mon Jun 22 17:00:03 2020
302,Karnataka,Kodagu,3,0,Mon Jun 22 17:00:03 2020
303,Karnataka,Kolar,64,0,Mon Jun 22 17:00:03 2020
304,Karnataka,Koppal,28,0,Mon Jun 22 17:00:03 2020
305,Karnataka,Mandya,369,0,Mon Jun 22 17:00:03 2020
306,Karnataka,Mysuru,167,0,Mon Jun 22 17:00:03 2020
307,Karnataka,Other State,36,0,Mon Jun 22 17:00:03 2020
308,Karnataka,Raichur,431,0,Mon Jun 22 17:00:03 2020
309,Karnataka,Ramanagara,89,0,Mon Jun 22 17:00:03 2020
310,Karnataka,Shivamogga,111,0,Mon Jun 22 17:00:03 2020
311,Karnataka,Tumakuru,50,0,Mon Jun 22 17:00:03 2020
312,Karnataka,Udupi,1063,0,Mon Jun 22 17:00:03 2020
313,Karnataka,Uttara Kannada,138,0,Mon Jun 22 17:00:03 2020
314,Karnataka,Vijayapura,286,0,Mon Jun 22 17:00:03 2020
315,Karnataka,Yadgir,880,0,Mon Jun 22 17:00:03 2020
316,Kerala,Other State,2,0,Mon Jun 22 17:00:03 2020
317,Kerala,Alappuzha,178,0,Mon Jun 22 17:00:03 2020
318,Kerala,Ernakulam,164,0,Mon Jun 22 17:00:03 2020
319,Kerala,Idukki,82,0,Mon Jun 22 17:00:03 2020
320,Kerala,Kannur,349,0,Mon Jun 22 17:00:03 2020
321,Kerala,Kasaragod,402,0,Mon Jun 22 17:00:03 2020
322,Kerala,Kollam,235,0,Mon Jun 22 17:00:03 2020
323,Kerala,Kottayam,150,0,Mon Jun 22 17:00:03 2020
324,Kerala,Kozhikode,206,0,Mon Jun 22 17:00:03 2020
325,Kerala,Malappuram,341,0,Mon Jun 22 17:00:03 2020
326,Kerala,Palakkad,365,0,Mon Jun 22 17:00:03 2020
327,Kerala,Pathanamthitta,193,0,Mon Jun 22 17:00:03 2020
328,Kerala,Thiruvananthapuram,161,0,Mon Jun 22 17:00:03 2020
329,Kerala,Thrissur,276,0,Mon Jun 22 17:00:03 2020
330,Kerala,Wayanad,69,0,Mon Jun 22 17:00:03 2020
331,Ladakh,Kargil,623,0,Mon Jun 22 17:00:03 2020
332,Ladakh,Leh,214,0,Mon Jun 22 17:00:03 2020
333,Lakshadweep,Lakshadweep,0,0,Mon Jun 22 17:00:03 2020
334,Maharashtra,Ahmednagar,280,0,Mon Jun 22 17:00:03 2020
335,Maharashtra,Akola,1188,0,Mon Jun 22 17:00:03 2020
336,Maharashtra,Amravati,441,0,Mon Jun 22 17:00:03 2020
337,Maharashtra,Aurangabad,3400,0,Mon Jun 22 17:00:03 2020
338,Maharashtra,Beed,93,0,Mon Jun 22 17:00:03 2020
339,Maharashtra,Bhandara,75,0,Mon Jun 22 17:00:03 2020
340,Maharashtra,Buldhana,160,0,Mon Jun 22 17:00:03 2020
341,Maharashtra,Chandrapur,58,0,Mon Jun 22 17:00:03 2020
342,Maharashtra,Dhule,500,0,Mon Jun 22 17:00:03 2020
343,Maharashtra,Gadchiroli,59,0,Mon Jun 22 17:00:03 2020
344,Maharashtra,Gondia,101,0,Mon Jun 22 17:00:03 2020
345,Maharashtra,Hingoli,252,0,Mon Jun 22 17:00:03 2020
346,Maharashtra,Jalgaon,2258,0,Mon Jun 22 17:00:03 2020
347,Maharashtra,Jalna,365,0,Mon Jun 22 17:00:03 2020
348,Maharashtra,Kolhapur,741,0,Mon Jun 22 17:00:03 2020
349,Maharashtra,Latur,217,0,Mon Jun 22 17:00:03 2020
350,Maharashtra,Mumbai,66488,0,Mon Jun 22 17:00:03 2020
351,Maharashtra,Mumbai Suburban,0,0,Mon Jun 22 17:00:03 2020
352,Maharashtra,Nagpur,1325,0,Mon Jun 22 17:00:03 2020
353,Maharashtra,Nanded,282,0,Mon Jun 22 17:00:03 2020
354,Maharashtra,Nandurbar,83,0,Mon Jun 22 17:00:03 2020
355,Maharashtra,Nashik,2762,0,Mon Jun 22 17:00:03 2020
356,Maharashtra,Osmanabad,176,0,Mon Jun 22 17:00:03 2020
357,Maharashtra,Other State,114,0,Mon Jun 22 17:00:03 2020
358,Maharashtra,Palghar,3453,0,Mon Jun 22 17:00:03 2020
359,Maharashtra,Parbhani,85,0,Mon Jun 22 17:00:03 2020
360,Maharashtra,Pune,15881,0,Mon Jun 22 17:00:03 2020
361,Maharashtra,Raigad,2530,0,Mon Jun 22 17:00:03 2020
362,Maharashtra,Ratnagiri,501,0,Mon Jun 22 17:00:03 2020
363,Maharashtra,Sangli,293,0,Mon Jun 22 17:00:03 2020
364,Maharashtra,Satara,840,0,Mon Jun 22 17:00:03 2020
365,Maharashtra,Sindhudurg,163,0,Mon Jun 22 17:00:03 2020
366,Maharashtra,Solapur,2205,0,Mon Jun 22 17:00:03 2020
367,Maharashtra,Thane,24388,0,Mon Jun 22 17:00:03 2020
368,Maharashtra,Wardha,14,0,Mon Jun 22 17:00:03 2020
369,Maharashtra,Washim,71,0,Mon Jun 22 17:00:03 2020
370,Maharashtra,Yavatmal,233,0,Mon Jun 22 17:00:03 2020
371,Meghalaya,East Garo Hills,0,0,Mon Jun 22 17:00:03 2020
